🕘️更新时间,#genre#
剑阁综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8$订阅源
名山综合,rtmp://tv.yunxya.com:1937/channellive/mingshan$订阅源
夹江新闻综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8$订阅源
夹江新闻综合,rtmp://tv.jjrm.org.cn/channellive/ch1?zsicd$订阅源
夹江新闻综合,rtmp://tv.jjrm.org.cn/channellive/ch1?zsicd$订阅源
小金综合,rtmp://xjlive.xjxrmt.cn/live/xwpd$订阅源
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8$订阅源
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8$订阅源
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8$订阅源
旺苍新闻综合,rtmp://tv.wcrmt.cn/channellive/ch1$订阅源
朝天综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8$订阅源
甘孜综合,rtmp://tv.drs.ganzitv.com/channellive/gztv$订阅源
金川新闻综合,rtmp://live.jinchuanrmt.com/live/zhxw$订阅源
金川新闻综合,rtmp://139.203.180.9/live/zhxw$订阅源
长宁综合,rtmp://cnpull.sccnfb.com/live/123456$订阅源
雅安新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8$订阅源
雅安雨城,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8$订阅源
雅安雨城,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8$订阅源
青川综合,http://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8$订阅源
青川综合,http://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8$订阅源
马尔康综合,rtmp://live.zmmek.com/live/zhxw$订阅源
马尔康综合,rtmp://live.zmmek.com/live/zhxw$订阅源
龙泉新闻,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed?$订阅源
蒲江综合,http://45.192.97.170:8880/play/3139.m3u8$订阅源
彭州综合,http://45.192.97.170:8880/play/3133.m3u8$订阅源
青白江综合,http://45.192.97.170:8880/play/3142.m3u8$订阅源
安州综合,http://45.192.97.170:8880/play/3050.m3u8$订阅源
北川综合,http://45.192.97.170:8880/play/3055.m3u8$订阅源
涪城综合,http://45.192.97.170:8880/play/3075.m3u8$订阅源
江油综合,http://45.192.97.170:8880/play/3097.m3u8$订阅源
梓潼综合,http://45.192.97.170:8880/play/3198.m3u8$订阅源
米易综合,http://45.192.97.170:8880/play/3115.m3u8$订阅源
仁和新闻,http://45.192.97.170:8880/play/3146.m3u8$订阅源
广元文化生活,http://45.192.97.170:8880/play/3085.m3u8$订阅源
苍溪综合,http://45.192.97.170:8880/play/3056.m3u8$订阅源
泸县综合,http://45.192.97.170:8880/play/3195.m3u8$订阅源
广汉综合,http://45.192.97.170:8880/play/3084.m3u8$订阅源
珙县新闻,http://45.192.97.170:8880/play/3197.m3u8$订阅源
南溪综合,http://45.192.97.170:8880/play/3126.m3u8$订阅源
安居综合,http://45.192.97.170:8880/play/3048.m3u8$订阅源
乐山新闻,http://vapi.91kds.cc/live1/scy.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=sclstv1$订阅源
马边综合,http://45.192.97.170:8880/play/3112.m3u8$订阅源
沙湾融媒,http://45.192.97.170:8880/play/3030.m3u8$订阅源
内江公共,http://45.192.97.170:8880/play/3127.m3u8$订阅源
隆昌综合,http://45.192.97.170:8880/play/3109.m3u8$订阅源
资中综合,http://45.192.97.170:8880/play/3187.m3u8$订阅源
南充综合,http://45.192.97.170:8880/play/3124.m3u8$订阅源
阆中综合,http://45.192.97.170:8880/play/3192.m3u8$订阅源
南部综合,http://45.192.97.170:8880/play/3123.m3u8$订阅源
蓬安综合,http://45.192.97.170:8880/play/3134.m3u8$订阅源
达州导视,http://45.192.97.170:8880/play/3062.m3u8$订阅源
天全新闻,http://45.192.97.170:8880/play/3155.m3u8$订阅源
华蓥综合,http://45.192.97.170:8880/play/3091.m3u8$订阅源
巴中综合,http://45.192.97.170:8880/play/3052.m3u8$订阅源
巴州电视,http://45.192.97.170:8880/play/3053.m3u8$订阅源
恩阳新闻,http://45.192.97.170:8880/play/3074.m3u8$订阅源
平昌综合,http://45.192.97.170:8880/play/3136.m3u8$订阅源
通江综合,http://45.192.97.170:8880/play/3157.m3u8$订阅源
眉山综合,http://45.192.97.170:8880/play/3114.m3u8$订阅源
彭山综合,http://45.192.97.170:8880/play/3132.m3u8$订阅源
会理新闻,http://45.192.97.170:8880/play/3092.m3u8$订阅源
会理新闻,http://183.220.107.138:4022/rtp/239.11.0.239:5140$订阅源
冕宁综合,http://45.192.97.170:8880/play/3119.m3u8$订阅源
越西综合,http://45.192.97.170:8880/play/3182.m3u8$订阅源
自贡文化生活,http://45.192.97.170:8880/play/3188.m3u8$订阅源
富顺综合,http://45.192.97.170:8880/play/3076.m3u8$订阅源
荣县综合,http://45.192.97.170:8880/play/3147.m3u8$订阅源
泸定综合,http://45.192.97.170:8880/play/3194.m3u8$订阅源
崇州,http://45.192.97.170:8880/play/3059.m3u8$订阅源
精品导视,http://45.192.97.170:8880/play/3029.m3u8$订阅源
川网导视,http://45.192.97.170:8880/play/3028.m3u8$订阅源
东方财经,http://plzysm.cn:5140/%E6%95%B0%E5%AD%97%E4%BD%93%E8%82%B2/%E4%B8%9C%E6%96%B9%E8%B4%A2%E7%BB%8F$订阅源
山东教育,http://219.139.228.248:1234/609154353
山东教育,http://120.220.44.46/609154353
山东教育,http://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8$订阅源
山东教育,http://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8$订阅源
动漫秀场,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E5%8A%A8%E6%BC%AB%E7%A7%80%E5%9C%BA$订阅源
动漫秀场,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E5%8A%A8%E6%BC%AB%E7%A7%80%E5%9C%BA$订阅源
动漫秀场,http://116.2.172.210:4010/rtp/232.0.0.128:1234$辽宁联通11
动漫秀场,http://39.77.159.145:4002/rtp/239.253.254.115:8000$山东联通31
动漫秀场,http://124.112.240.194:4022/rtp/238.1.78.154:7104$安徽电信11
都市剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E9%83%BD%E5%B8%82%E5%89%A7%E5%9C%BA$订阅源
都市剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E9%83%BD%E5%B8%82%E5%89%A7%E5%9C%BA/2$订阅源
都市剧场,https://satellitepull.cnr.cn/live/wxcqxwgb/playlist.m3u8$订阅源
都市剧场,http://116.2.172.210:4010/rtp/232.0.0.149:1234$辽宁联通11
都市剧场,http://39.77.159.145:4002/rtp/239.253.254.98:8000$山东联通31
都市剧场,http://124.112.240.194:4022/rtp/238.1.78.74:6464$安徽电信11
欢笑剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E6%AC%A2%E7%AC%91%E5%89%A7%E5%9C%BA$订阅源
欢笑剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E6%AC%A2%E7%AC%91%E5%89%A7%E5%9C%BA/2$订阅源
欢笑剧场,http://116.2.172.210:4010/rtp/232.0.0.98:1234$辽宁联通11

☘️陕西频道,#genre#

☘️福建频道,#genre#
厦门卫视,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86$订阅源
宁化电视一套,http://fjnhdb.chinashadt.com:2036/live/stream:nh1.stream/playlist.m3u8$订阅源
宁化电视一套,http://fjnhdb.chinashadt.com:2036/live/stream:nh1.stream/playlist.m3u8$订阅源

☘️河南频道,#genre#
卫辉综合,http://45.192.97.170:8880/play/2859.m3u8$订阅源
淅川电视,http://45.192.97.170:8880/play/2871.m3u8$订阅源
焦作综合,http://45.192.97.170:8880/play/2835.m3u8$订阅源
登封综合,http://45.192.97.170:8880/play/2866.m3u8$订阅源
项城新闻,https://play-hsbj.vzan.com/978354/446938712125478466/live.m3u8?zbid=978354&tpid=1651937429#@http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8#@http://live.dxhmt.cn:9081/tv/11681-1.m3u8$订阅源
项城新闻,https://play-hsbj.vzan.com/978354/446938712125478466/live.m3u8?zbid=978354&tpid=1651937429#@http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8#@http://live.dxhmt.cn:9081/tv/11681-1.m3u8$订阅源
鹤壁综合,http://45.192.97.170:8880/play/2843.m3u8$订阅源
许昌公共,http://45.192.97.170:8880/play/2846.m3u8$订阅源
焦作教育,http://45.192.97.170:8880/play/2836.m3u8$订阅源
焦作公共,http://45.192.97.170:8880/play/2837.m3u8$订阅源
濮阳公共,http://45.192.97.170:8880/play/2833.m3u8$订阅源
宜阳综合,http://45.192.97.170:8880/play/2875.m3u8$订阅源

☘️河北频道,#genre#
衡山,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8$订阅源
衡山,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8$订阅源

☘️贵州频道,#genre#
贵州移动电视,http://47.108.20.161:8866/guizhou/guizhou.php?id=gzyd$订阅源
贵州移动电视,http://47.108.20.161:8866/guizhou/guizhou.php?id=gzyd$订阅源
贵州移动电视,http://vapi.91kds.cc/live1/gztv.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=gztv8$订阅源

☘️甘肃频道,#genre#
甘肃经济,https://satellitepull.cnr.cn/live/wxgshhzs/playlist.m3u8$订阅源
甘肃公共,http://plzysm.cn:5140/%E7%94%98%E8%82%83%E6%9C%AC%E5%9C%B0/%E7%94%98%E8%82%83%E5%85%AC%E5%85%B1$订阅源
甘肃都市,http://plzysm.cn:5140/%E7%94%98%E8%82%83%E6%9C%AC%E5%9C%B0/%E7%94%98%E8%82%83%E9%83%BD%E5%B8%82$订阅源
甘肃都市,https://satellitepull.cnr.cn/live/wxgsdstb/playlist.m3u8$订阅源
嘉峪关综合,http://plzysm.cn:5140/%E7%94%98%E8%82%83%E6%9C%AC%E5%9C%B0/%E5%98%89%E5%B3%AA%E5%85%B3%E7%BB%BC%E5%90%88$订阅源
永昌综合,rtmp://play.kankanlive.com/live/1652755738635915$订阅源
甘肃少儿,http://plzysm.cn:5140/%E7%94%98%E8%82%83%E6%9C%AC%E5%9C%B0/%E7%94%98%E8%82%83%E5%B0%91%E5%84%BF$订阅源
甘肃少儿,rtsp://180.95.143.19/PLTV/88888910/224/3221225494/10000100000000060000000000102582_0.smil$订阅源
甘肃少儿,rtsp://116.176.26.18/PLTV/88888910/224/3221225494/10000100000000060000000000102582_0.smil$订阅源
甘肃少儿,rtmp://livein.gstv.com.cn/49048r/922k96$订阅源
甘肃少儿,rtsp://116.176.26.19/PLTV/88888910/224/3221225485/10000100000000060000000000102562_0.smil$订阅源
甘肃少儿,rtsp://115.85.232.19/PLTV/88888910/224/3221225494/10000100000000060000000000102582_0.smil$订阅源
甘肃少儿,rtsp://60.13.23.179/PLTV/88888910/224/3221225494/10000100000000060000000000102582_0.smil$订阅源
甘肃少儿,rtsp://221.7.61.147/PLTV/88888910/224/3221225494/10000100000000060000000000102582_0.smil$订阅源
甘肃少儿,rtsp://60.13.39.18/PLTV/88888910/224/3221225485/10000100000000060000000000102562_0.smil$订阅源
甘肃少儿,rtsp://60.13.27.115/PLTV/88888910/224/3221225485/10000100000000060000000000102562_0.smil$订阅源

☘️新疆频道,#genre#
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=$订阅源
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=$订阅源
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd$订阅源
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd$订阅源
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd$订阅源
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd,$订阅源
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd,$订阅源
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8$订阅源
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd$订阅源
新疆卫视,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=xjws&zy.m3u8$订阅源
新疆卫视,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86$订阅源
新疆卫视,http://qwrt.ansun.de5.net:7088/%E5%8D%AB%E8%A7%86/%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86$订阅源
新疆卫视,http://123.118.58.227:8686/rtp/239.3.1.48:8160$北京联通11
新疆卫视,http://116.2.172.210:4010/rtp/232.0.0.18:1234$辽宁联通11
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd$订阅源
新疆卫视,http://220.176.218.169:9000/rtp/239.252.219.100:5140$江西电信11
新疆卫视,http://124.112.240.194:4022/rtp/238.1.78.110:6752$安徽电信11
新疆卫视,http://106.59.3.191:55555/rtp/239.200.200.62:8316$云南电信11
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd$订阅源
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd$订阅源
巴音郭楞州,rtmp://tv.loulannews.cn/channellive/ch1$订阅源
巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8$订阅源
巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8$订阅源
石河子教育,rtmp://124.88.144.73:1935/live/jiaoyu$订阅源
石河子教育,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd$订阅源

☘️山东频道,#genre#
山东教育,http://219.139.228.248:1234/609154353
山东教育,http://120.220.44.46/609154353
山东教育,http://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8$订阅源
青州综合,rtmp://sdqz.chinashadt.com:2036/live/stream:1.stream$订阅源
东营综合,rtmp://stream.hhek.cn:9936/live/xwzh_sd?shandd$订阅源
东营综合,rtmp://stream.hhek.cn:9936/live/xwzh_sd?shandd$订阅源
菏泽一套新闻综合,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8$订阅源
菏泽三套影视,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8$订阅源
菏泽影,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8?shandd$订阅源
菏泽新闻综合,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8?shandd$订阅源
菏泽新闻综合,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8$订阅源
菏泽新闻综合,http://live.hznet.tv:1935/live/live1/500k/tzwj_video.m3u8$订阅源
菏泽经济生活,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8?shandd$订阅源
菏泽经济生活,http://live.hznet.tv:1935/live/live2/500k/tzwj_video.m3u8$订阅源

☘️山西频道,#genre#
万荣综合,http://60.222.246.220:19433/hls1.m3u8$订阅源
万荣综合,http://60.222.246.220:19433/hls1.m3u8$订阅源
古县综合,https://l2fpdktp.live.sxmty.com/live/hls/e4c3b363cc4549788e2d983f403e07db/d99ce1eb686e41b9afc888110bd95aa7.m3u8?zshanxd$订阅源
古县综合,https://l2fpdktp.live.sxmty.com/live/hls/e4c3b363cc4549788e2d983f403e07db/d99ce1eb686e41b9afc888110bd95aa7.m3u8?zshanxd$订阅源
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8$订阅源
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8$订阅源
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&tpid=1516989100&type=0$订阅源
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&tpid=1516989100&type=0$订阅源
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;tpid=1516989100&amp;type=0$订阅源
定襄综合,http://lbyzztfe.live.sxmty.com/live/hls/645ff4c60e0a49f0a203abbd73dd8be9/0720e665f10f48e98c9639f4f492fb4a-1.m3u8?zshanxd$订阅源
定襄综合,http://lbyzztfe.live.sxmty.com/live/hls/645ff4c60e0a49f0a203abbd73dd8be9/0720e665f10f48e98c9639f4f492fb4a-1.m3u8?zshanxd$订阅源
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd$订阅源
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd$订阅源
怀仁综合,http://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc.m3u8?zshanxd,$订阅源
怀仁综合,http://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc.m3u8?zshanxd,$订阅源
汾西综合,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8?zshanxd$订阅源
汾西综合,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8?zshanxd$订阅源
长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd$订阅源
长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd$订阅源
闻喜综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd$订阅源
阳曲综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8?zshanxd$订阅源
阳曲综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8?zshanxd$订阅源

☘️安徽频道,#genre#
安徽卫视,http://bztv.tvbus.cc:8081/cdnlive/ahws.m3u8$订阅源
安徽卫视,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86$订阅源
安徽卫视,http://qwrt.ansun.de5.net:7088/%E5%8D%AB%E8%A7%86/%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86$订阅源
安徽卫视,http://123.118.58.227:8686/rtp/239.3.1.211:8064$北京联通11
安徽卫视,http://60.4.31.149:8077/rtp/239.253.92.209:6566$河北联通11
安徽卫视,http://116.2.172.210:4010/rtp/232.0.0.141:1234$辽宁联通11
安徽卫视,http://121.29.215.140:2083/rtp/239.253.92.209:6566$河北联通11
安徽卫视,http://39.77.159.145:4002/rtp/239.253.254.87:8000$山东联通31
安徽卫视,http://101.66.194.115:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
安徽卫视,http://114.226.212.131:8787/rtp/239.49.8.204:6000$江苏电信11
安徽公共,http://hsza.f3322.net:4000/rtp/238.1.79.43:4456$订阅源
安徽公共,http://hsza.f3322.net:4000/rtp/238.1.79.43:4456$订阅源
安徽农业科教,http://hsza.f3322.net:4000/rtp/238.1.79.40:4432$订阅源
安徽农业科教,http://vapi.91kds.cc/live1/udp.m3u8?ip=anhui-dx&apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=238.1.79.40:4432$订阅源
合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8$订阅源
合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8$订阅源
合肥新闻,http://vapi.91kds.cc/live1/udp.m3u8?ip=anhui-dx&apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=238.1.78.111:6760$订阅源
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8$订阅源
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8$订阅源
黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd$订阅源
黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd$订阅源
黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8$订阅源
黄山公共生活,http://hslive.hsnewsnet.com/lsdream/iY92ady/1000/live.m3u8?zanhd$订阅源
祁门综合,rtmp://tv.qmxrmt.com/chan/ch1?zanhd#rtmp://tv.qmxrmt.com/chan/ch1$订阅源
灵璧综合,http://live.cms.anhuinews.com/video/s10003-lbtv/index.m3u8?zanhd#http://live.cms.anhuinews.com/video/s10003-lbtv/index.m3u8$订阅源
灵璧综合,http://live.cms.anhuinews.com/video/s10003-lbtv/index.m3u8?zanhd#http://live.cms.anhuinews.com/video/s10003-lbtv/index.m3u8$订阅源
灵璧综合,http://live.cms.anhuinews.com/video/s10003-lbtv/index.m3u8$订阅源
涡阳新闻综合,http://220.180.124.18:888/live/ch0.m3u8$订阅源
涡阳新闻综合,http://220.180.124.18:888/live/ch0.m3u8$订阅源
广德生活,https://live.gdtv.ah.cn/live/newsTV.m3u8$订阅源
广德生活,https://live.gdtv.ah.cn/live/newsTV.m3u8$订阅源
亳州新闻,http://zbbf2.ahbztv.com/live/416.m3u8?zanhd$订阅源
亳州新闻,http://zbbf2.ahbztv.com/live/416.m3u8?zanhd$订阅源

☘️宁夏频道,#genre#

☘️吉林频道,#genre#
延边卫视,http://116.2.172.210:4010/rtp/232.0.0.161:1234$辽宁联通11
延边-2,http://stream8.jlntv.cn/ljtv/playlist.m3u8$订阅源
延边-2,http://stream8.jlntv.cn/ljtv/playlist.m3u8$订阅源
延边-2,http://stream5.jlntv.cn/wq/playlist.m3u8$订阅源
延边-2,http://stream5.jlntv.cn/wq/playlist.m3u8$订阅源
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8#http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild$订阅源
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild$订阅源
德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
德惠综合,http://stream11.jlntv.cn/dehuitv/playlist.m3u8$订阅源
德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8$订阅源
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8$订阅源
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?zjild$订阅源
靖宇综合,http://stream9.jlntv.cn:80/aac_jygb/playlist.m3u8$订阅源
靖宇综合,http://stream9.jlntv.cn:80/aac_jygb/playlist.m3u8$订阅源
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild$订阅源
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8$订阅源
龙井综合,http://stream8.jlntv.cn/ljtv/playlist.m3u8$订阅源
龙井综合,http://stream9.jlntv.cn:80/aac_longjinggb/playlist.m3u8$订阅源
梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8$订阅源
梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8$订阅源
桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8$订阅源
磐石综合,http://stream3.jlntv.cn:80/aac_psgb/sd/live.m3u8$订阅源
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?_upt=332db6421699196585$订阅源
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild$订阅源
东丰综合,http://stream3.jlntv.cn:80/aac_dfgb/playlist.m3u8$订阅源
双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8$订阅源
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8$订阅源
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?zjild$订阅源
柳河综合,http://stream3.jlntv.cn:80/aac_lhgb/sd/live.m3u8$订阅源
通化县综合,http://stream3.jlntv.cn:80/aac_thxgb/playlist.m3u8$订阅源
汪清综合,http://stream5.jlntv.cn/wq/playlist.m3u8$订阅源

☘️内蒙古频道,#genre#

☘️云南频道,#genre#
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8$订阅源
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8$订阅源
通海电视台,https://zb-live.ynurl.com/tonghai/3bfe3a9e-48e6-4c1e-8770-1df66447cc6c.m3u8$订阅源
陇川综合,https://zb-live.ynurl.com/longchuan/58f88df3-605e-4c57-865c-8e8f85241ca1.m3u8$订阅源
云南都市,https://hwapi.yntv.net/62hdvf/rjwt14.m3u8$订阅源
云南都市,https://hwapi.yntv.net/62hdvf/rjwt14.m3u8$订阅源
云南娱乐,https://hwapi.yntv.net/62hdvf/q9vs1b.m3u8$订阅源
云南少儿,http://119.62.24.75:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
云南少儿,http://119.62.24.75:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源

☘️青海频道,#genre#

☘️黑龙江频道,#genre#
哈尔滨影视,https://stream.hrbtv.net/yspd/playlist.m3u8$订阅源
哈尔滨影视,https://stream.hrbtv.net/yspd/playlist.m3u8$订阅源
哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8$订阅源
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild#http://stream.hrbtv.net/yspd/sd/live.m3u8$订阅源
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild#http://stream.hrbtv.net/yspd/sd/live.m3u8$订阅源
